267957	597514
304130	575234
198082	584114
278164	598953
248028	567830
293930	569199
230274	614890
60631	598582
292367	589210
42082	608575
211251	555183
309752	546186
213128	630868
285863	550760
313375	604768
295856	559906
36662	583611
273172	540882
304227	596159
316064	634161
288359	585463
159682	599410
285039	590648
229880	630757
295464	584942
5479	626941
260467	573519
113688	633023
251446	566137
282954	617810
295343	620214
211925	596894
25278	623587
34887	606361
40337	608453
234535	599406
311344	566799
298693	619963
189178	611290
130151	603055
283315	601107
63596	589656
233371	593115
294130	634528
311383	568308
4572	574514
28522	622427
304598	613387
258846	564137
92786	624571
83909	608544
301340	575459
299361	561767
265196	594565
311172	542695
240730	586564
49231	608918
284842	634835
308463	549065
282924	554579
152170	610017
181226	565092
14912	542619
290082	593746
284835	592410
85044	624825
315460	560866
29617	624930
217373	584121
307968	596733
254999	572627
5358	573653
83323	584603
99523	540531
118632	617089
236968	617034
219638	575536
92010	608057
257703	560808
288113	581896
254738	625928
288460	630453
312152	554930
63992	556706
229534	605296
256753	597735
9279	573795
315399	630061
260959	544683
286256	561602
119318	610441
222130	543579
208859	619948
251585	571510
287949	543035
269093	624797
308557	613516
5370	545861
205900	585858
43953	571476
115384	605821
315694	584484
292341	621093
298810	590255
241507	542592
283968	600635
196794	566720
272678	633440
303340	605337
222427	631270
290117	578266
260753	600875
310394	563198
314851	626997
186638	550646
291452	585021
102270	598251
13664	623336
207022	574572
298840	630062
265885	541843
85928	614973
305108	611582
15077	547212
217108	577775
149315	542577
176611	624932
213129	540060
73474	549098
46881	571608
62886	618443
291455	630091
294276	591913
56065	591387
211163	608180
246643	591191
262923	582365
299977	607128
124188	550901
44174	585397
242843	615266
276297	606809
88892	549209
307840	629453
299451	576377
249778	554830
258157	552499
294862	616858
42784	567015
270776	562164
135167	555835
207250	573276
299730	611450
301017	561207
297352	560867
314667	579199
308620	604223
129204	626914
263150	622743
44833	547753
87982	587406
292726	623333
115671	626429
313372	588408
280938	606255
308169	619418
274450	617456
314092	550852
280283	623224
297851	586370
270772	544100
300150	627405
308076	601890
166414	581539
314522	593531
241242	606716
186928	614022
308044	605117
302680	606798
300188	629786
15188	570215
268173	567112
259221	615178
116902	612302
303370	567624
260846	547058
296962	598910
286742	627296
30340	564552
296311	545864
316220	563679
248130	629064
11889	553355
207013	575339
10648	617173
19156	563365
18802	568472
269797	630347
242032	553265
309036	567821
199526	579468
101433	582992
258509	593057
91021	585099
303837	589526
109407	602977
136815	543174
91997	587987
43635	558747
278080	547320
304585	576519
248982	579331
270603	545834
270528	620704
297492	626820
111764	576990
215392	567533
303970	595965
125558	562644
311077	561118
51028	559459
305352	583245
170804	632413
189583	620064
278939	583777
260488	628202
256069	629058
290816	546170
269916	599591
115598	589348
11625	552616
225284	608415
171786	569138
275586	592411
260958	549222
6244	608425
262808	588003
281211	603213
80598	556909
204196	562657
310384	603767
94478	601760
180031	575899
299701	605714
287794	559028
48329	545200
183632	617980
188435	542808
250602	573049
59788	592562
316162	629063
314869	546967
266706	567586
219907	621129
247691	632726
163036	574352
247598	595388
226949	580216
191932	618035
74270	623581
19329	613105
299324	596158
66871	544646
133548	560923
208321	625030
99544	613459
116282	592425
274707	585827
274831	550313
257737	586048
279443	622416
125448	544399
275253	602277
21031	618581
313582	563361
15394	583472
317241	569903
264777	582572
305654	546835
274424	566310
245239	611794
29404	595875
70620	594677
80450	580758
211889	552464
111927	572738
287427	551381
276334	554567
102021	594344
189507	633297
239032	601848
302686	599862
44912	619997
37769	568372
277722	550942
288533	610884
128799	554126
90972	565765
231824	585732
45731	548355
287175	546637
303633	559092
252466	565460
282905	560718
140946	604787
243884	619552
282549	622412
136173	599824
222155	614293
123757	603300
212746	566064
63440	612039
35285	613690
55004	614236
79291	627977
57083	575118
288788	556100
264480	558640
188162	598830
262256	582132
13872	601626
88320	621755
17462	583969
145454	564922
189660	621724
237522	541383
273377	629366
126506	602812
106889	630573
149211	591054
11552	549766
236875	555208
314361	573380
277892	574903
300097	541349
19278	627437
95019	575800
158286	604800
266438	610423
267790	596461
296706	612013
87007	561886
286877	582217
73027	588925
78614	630271
229553	580928
197251	604916
247051	600681
264887	601917
278294	577619
271664	599198
118251	588135
262005	565808
39396	598620
41944	628745
312205	540144
311195	609056
291199	632446
297001	560348
262729	593430
272781	543273
46035	629681
316389	555175
272511	553984
263646	622749
251237	595563
122560	547981
237326	561115
40177	618988
232858	585414
270338	600041
174664	590177
226041	597916
74619	611367
300486	549070
242689	594042
312366	618904
312901	559009
300905	588287
317737	628469
291040	567115
308782	620887
258186	571130
240599	607723
29366	610200
101031	552357
180305	612626
136739	594799
274807	552006
281000	577552
146701	592445
270791	622741
225175	556233
278362	623256
300497	615432
198158	631036
270589	595925
279222	575162
56314	606205
6047	594874
246267	571604
277027	554867
133492	598204
242782	568288
264427	611515
61337	554600
260457	623549
312184	592221
29699	609045
304512	631539
260791	592053
188913	590451
57872	630399
279329	583525
37988	573943
45335	597908
198549	542246
85597	576606
284870	604544
112698	602482
221401	563133
195521	614211
301403	604741
300932	587068
284592	544391
268904	550969
202645	609984
8999	607138
81880	604487
288038	606898
24565	620239
287253	549659
294194	601905
276318	620178
180572	616413
64250	564565
267170	575361
34816	620262
277322	606510
16483	627659
64213	581489
150340	580257
215044	589021
315973	612731
284975	545718
291879	609024
266134	575028
227534	588248
252331	627746
50902	601814
9712	550339
92436	579854
238466	595817
310049	623518
110314	601888
80651	621061
272392	589691
264086	580712
23968	562440
99304	547576
181551	603264
278397	610053
270367	541501
115868	618081
15974	543019
28185	588760
304802	575178
264228	572831
225981	595373
31610	627111
284472	596241
155021	623617
304478	545598
160273	597064
141261	595285
227157	571643
130504	553447
112384	543882
251021	570236
45251	594940
279544	590679
50822	582389
315304	542667
150605	599070
228181	630253
267181	555681
307278	627673
310053	598867
123691	550972
256689	564436
294174	568441
281070	589771
297110	603738
60404	561523
253562	597881
123716	594977
32893	607249
237275	547074
224252	602742
143314	624252
315822	608369
216664	544818
310021	629978
317098	591149
262767	570712
26056	554635
278492	553631
119902	591499
214542	587134
33427	599808
222702	628359
46606	622238
2591	555214
281204	553228
271499	596227
8904	564909
110740	616562
306510	632981
46250	591310
260777	589904
169442	544367
250658	594086
43215	588134
276775	562880
135420	631215
143668	608379
45209	542475
34654	611448
280478	615846
193580	590171
17846	551135
195561	590824
313970	544298
317720	620652
249258	561508
184655	577707
19968	630506
210203	590598
293321	609557
295931	625115
141272	561889
127313	574093
144891	594368
1323	630954
228092	565136
267716	581936
152197	616073
233860	615488
257779	571163
211979	548497
273156	634738
272863	568123
264905	584751
219211	579868
16164	552512
293607	579062
60290	570287
76095	570061
307271	589628
264125	571253
273501	571260
277016	633701
197512	577208
16657	570434
209315	614294
53831	632140
47309	585912
255736	594533
312722	625937
200030	552233
90513	579192
259499	587963
304457	601047
301588	607855
305	584390
287816	589542
310591	599585
108734	600102
94912	568816
152078	580276
99492	545466
270774	570745
180523	630671
116768	629749
291103	616283
307158	598546
307027	543552
22420	608159
290889	587985
233437	542715
277035	618772
201807	587891
289134	579206
270678	561896
258977	547288
205862	594497
201764	630821
155530	579038
291666	549355
201323	541224
232347	621810
307121	569852
30073	561151
189016	606352
101617	551890
32621	545807
100094	583408
58776	589360
304909	628859
101577	634654
275336	552975
174586	540116
43954	585846
292759	543896
48950	594176
111985	624573
15419	593126
232914	554177
21403	594751
18603	612450
305715	629145
223491	626333
298664	546771
40445	580727
296623	593719
107989	593195
315102	631312
73255	584808
154452	568160
243629	586938
42117	628511
86387	551984
313490	570042
18107	627181
235850	583519
279383	632176
288014	564614
295022	575418
190305	562906
152944	566975
306444	582782
223620	549117
289969	615931
235966	608321
15089	627178
222033	601099
283384	620694
281342	543658
278066	541697
313785	558752
286076	613113
273777	588407
256804	618037
274375	557048
98334	580840
10178	597043
305877	578665
248968	613063
168036	545747
1327	626414
294539	557306
25182	594750
22237	630979
287681	575448
41570	571187
285411	614722
302740	610068
258888	605022
109602	584465
11080	570781
298611	560913
294283	575429
247974	580431
78881	582269
218818	579448
306448	620868
245732	566978
265321	587775
311892	591912
47320	631492
300618	545568
296910	591115
453	627511
298367	619216
268891	606763
233584	551153
283653	552675
68214	631808
70929	574030
290486	604728
45068	561871
304314	540992
268569	612059
28031	582574
142302	631429
21531	622407
211634	633966
270475	619288
83689	541246
95591	608784
3250	575017
7014	611956
138138	627046
185754	615644
21709	541437
216905	586246
248892	556824
17968	584256
302705	581142
121521	623535
262215	580323
307064	618131
264535	610166
102562	633675
305888	566026
130844	567813
279778	545231
93022	589108
56167	632053
15421	610267
293440	562727
311907	553162
