95553	595694
64826	595695
281371	595696
16264	595697
263356	595697
310391	595698
263484	595699
235604	595700
254810	595701
231458	595702
309047	595703
173204	595704
307892	595705
68376	595706
304171	595707
269527	595708
308146	595708
270764	595709
259456	595710
6499	595711
12361	595712
287360	595713
275171	595714
269530	595715
311722	595716
198259	595717
259738	595718
253756	595719
154708	595720
10560	595721
10760	595721
300622	595722
187117	595723
226840	595724
310156	595725
94855	595726
213776	595727
36271	595728
287609	595728
295184	595729
254495	595730
270687	595731
290225	595732
125666	595733
142532	595734
275177	595735
62337	595736
236488	595737
311244	595738
75937	595739
29128	595740
313470	595741
272566	595742
280968	595743
121577	595744
263286	595745
107718	595746
47559	595747
270474	595748
283113	595749
33954	595750
122788	595751
56916	595752
315220	595753
266505	595754
275065	595755
17637	595756
160722	595757
269780	595758
55965	595759
25044	595760
269669	595761
285025	595762
282975	595763
246703	595764
160379	595765
315512	595766
308443	595767
8559	595768
266082	595769
285227	595770
97191	595771
241907	595772
55284	595773
137411	595774
270400	595775
300623	595776
302599	595777
32483	595778
32639	595779
268871	595780
206325	595781
269668	595782
317373	595783
299370	595784
288364	595785
15682	595786
236607	595787
269445	595788
274482	595789
243891	595790
292262	595791
303964	595792
213605	595793
249206	595794
313301	595795
273311	595796
212999	595797
290237	595798
303966	595799
264868	595800
213404	595801
290733	595802
224945	595803
303968	595804
310888	595805
145166	595806
291843	595807
278532	595808
278355	595809
122479	595810
124447	595810
72516	595811
295660	595812
44063	595813
147660	595814
278534	595815
27114	595816
238466	595817
247075	595818
265016	595819
180582	595820
91244	595821
295768	595821
272051	595822
271464	595823
235411	595824
303874	595825
268076	595826
257671	595827
8385	595828
243523	595829
304918	595830
266314	595831
302424	595832
295964	595833
209405	595834
215999	595835
278194	595836
176918	595837
101969	595838
314586	595839
234416	595840
81294	595841
279847	595842
196522	595843
88873	595844
99962	595845
251468	595846
72186	595847
289365	595847
15139	595848
309145	595849
11883	595850
106838	595850
32891	595851
193192	595852
243396	595853
12981	595854
187729	595855
73593	595856
43505	595857
271410	595858
280522	595859
34472	595860
154246	595861
220131	595862
129896	595863
190348	595864
278688	595865
34203	595866
193193	595867
62522	595868
220624	595869
289836	595870
303898	595871
87914	595872
309657	595873
31375	595874
29404	595875
279310	595876
275303	595877
309051	595878
303899	595879
288971	595880
40424	595881
274475	595882
56664	595883
84405	595884
81602	595885
265053	595885
27877	595886
26255	595887
213969	595888
91713	595889
129577	595890
92294	595891
309258	595892
153958	595893
57159	595894
285751	595895
273050	595896
29929	595897
254720	595897
128888	595898
274159	595899
90789	595900
9821	595901
287290	595902
92298	595903
125307	595904
14431	595905
313639	595906
149142	595907
11036	595908
252957	595909
92296	595910
26177	595911
106214	595912
305510	595913
129457	595914
21683	595915
53697	595916
228580	595917
208145	595918
60180	595919
286460	595920
23975	595921
261752	595922
7732	595923
40355	595924
270589	595925
232	595926
295369	595927
121464	595928
185088	595929
88311	595930
96140	595931
22960	595932
275664	595933
228276	595934
286919	595935
284614	595936
206436	595937
283238	595938
218413	595939
273026	595940
270500	595941
235069	595942
270988	595943
279858	595944
299584	595945
282537	595946
289311	595947
274801	595948
310709	595949
314508	595950
274473	595951
288388	595952
273827	595953
60139	595954
232000	595955
288395	595956
81489	595957
59434	595958
302481	595959
291996	595960
257565	595961
120467	595962
110573	595963
269202	595963
291997	595964
303970	595965
66435	595966
10989	595967
206030	595968
275531	595969
249546	595970
230823	595971
270298	595972
4324	595973
238027	595974
216141	595975
304931	595976
172911	595977
309285	595978
293337	595979
136733	595980
259233	595981
70443	595982
205871	595983
137811	595984
242686	595985
172599	595986
115854	595987
238484	595987
243929	595988
303482	595989
303857	595990
132060	595991
91019	595992
239902	595993
285184	595994
267315	595995
259234	595996
264717	595997
267029	595998
74196	595999
48317	596000
300055	596001
245172	596002
246688	596003
46526	596004
285177	596005
274929	596006
293182	596007
222046	596008
98008	596009
312135	596010
68462	596011
203219	596012
292306	596013
169284	596014
294363	596015
131933	596016
2247	596017
52045	596018
203253	596019
207293	596020
183671	596021
307109	596022
136003	596023
99415	596024
4455	596025
94949	596026
69584	596027
186306	596028
300652	596029
24610	596030
187921	596030
297730	596031
307851	596032
34379	596033
128921	596034
2327	596035
60137	596036
123855	596037
209309	596038
289838	596039
82796	596040
31783	596041
258269	596042
34631	596043
264074	596044
310797	596045
311148	596046
10992	596047
149943	596048
266722	596049
16928	596050
309378	596051
259648	596052
149138	596053
252244	596054
30621	596055
297555	596056
260000	596057
310610	596057
289985	596058
250266	596059
238026	596060
86719	596061
316753	596062
271921	596063
128354	596064
37637	596065
9402	596066
261595	596067
83116	596068
271007	596069
201791	596070
298851	596071
96828	596072
128353	596073
58845	596074
35904	596075
33786	596076
297731	596077
257096	596078
66092	596079
258791	596080
230889	596081
299128	596082
73834	596083
73554	596084
278811	596085
289631	596086
314410	596087
310237	596088
29752	596089
222100	596090
21008	596091
136264	596092
67056	596093
266547	596094
269642	596095
309323	596096
73611	596097
74957	596097
299720	596098
23349	596099
185237	596100
67287	596101
270535	596102
150012	596103
282505	596104
17444	596105
310364	596106
22098	596107
237103	596108
219984	596109
284313	596110
238257	596111
40846	596112
272839	596113
82740	596114
4951	596115
220750	596116
91185	596117
298595	596118
126404	596119
169612	596120
303365	596121
268192	596122
12930	596123
293133	596124
301240	596125
91187	596126
207239	596127
170366	596128
274163	596129
271122	596130
68768	596131
270146	596132
65289	596133
302415	596134
112418	596135
249494	596136
272006	596137
48531	596138
6676	596139
300383	596140
187185	596141
299841	596142
113269	596143
306944	596144
18339	596145
96505	596146
282512	596147
137892	596148
185231	596149
121267	596150
160191	596151
296690	596152
207157	596153
207675	596154
122803	596155
126125	596156
302416	596157
299324	596158
304227	596159
172230	596160
166225	596161
76482	596162
312850	596163
282763	596164
300375	596165
312917	596166
298617	596167
298342	596168
261746	596169
307173	596170
49512	596171
301553	596172
115071	596173
312919	596174
279138	596175
190677	596176
310034	596177
263378	596178
232195	596179
128292	596180
300286	596181
90649	596182
10789	596183
304228	596184
297391	596185
232179	596186
310033	596187
301410	596188
279904	596189
107648	596190
299953	596191
112766	596192
232191	596193
269867	596194
256868	596195
226547	596196
279232	596197
85189	596198
256202	596199
232190	596200
71640	596202
272399	596203
279187	596204
26768	596205
294142	596206
255034	596207
158519	596208
8607	596209
275517	596210
316585	596211
268291	596212
22736	596213
289964	596214
95552	596215
47660	596216
63201	596217
80296	596218
268972	596219
85026	596220
48352	596221
550	596222
95554	596223
95735	596224
225139	596225
273587	596226
271499	596227
85025	596228
8189	596229
270490	596230
49554	596231
307890	596232
201668	596233
268973	596234
302437	596235
303641	596236
211375	596237
239088	596238
52488	596239
50068	596240
284472	596241
55010	596242
308816	596243
290741	596244
211376	596245
134292	596246
149562	596247
289504	596248
25295	596249
303646	596250
256298	596251
297879	596252
161219	596253
211371	596254
302438	596255
54248	596256
13016	596257
258131	596258
307654	596259
289009	596260
74197	596261
47565	596262
151510	596263
66320	596264
29971	596265
139002	596265
264779	596266
50044	596267
310885	596268
135862	596269
151508	596270
46999	596271
157905	596272
311407	596273
304014	596274
270495	596275
62938	596276
280457	596277
236905	596278
91246	596279
295677	596280
267361	596281
302313	596282
62824	596283
30499	596284
232189	596285
315010	596286
16754	596287
141158	596288
283505	596289
70943	596290
232732	596291
22966	596292
206755	596293
298631	596294
251904	596295
3045	596296
303299	596297
6459	596298
301775	596299
75674	596300
118155	596301
266067	596302
15845	596303
8574	596304
44899	596305
142105	596306
251620	596307
20883	596308
307413	596309
76917	596310
46506	596311
308842	596312
174668	596313
252143	596314
97013	596315
196973	596316
287753	596317
78459	596318
18111	596319
278079	596320
221966	596321
248084	596322
292729	596323
287435	596324
227669	596325
43061	596326
298529	596327
68972	596328
287155	596329
173298	596330
62730	596331
3335	596332
5354	596333
282897	596334
184210	596335
168930	596336
306522	596337
292656	596338
8557	596339
281491	596340
142683	596341
293193	596342
268203	596343
239913	596344
229403	596345
295577	596346
38916	596347
304759	596348
28161	596349
30588	596350
282903	596351
220956	596352
277416	596353
233717	596354
289064	596355
114727	596356
21499	596357
290583	596358
282767	596359
229856	596360
267292	596361
32456	596362
122684	596363
287605	596364
271089	596365
216155	596366
191396	596367
186346	596368
73127	596369
216170	596370
285877	596371
317519	596372
187988	596373
34418	596374
272934	596375
12756	596376
118201	596377
287754	596378
281475	596379
12309	596380
249289	596381
315825	596382
272697	596383
147128	596384
308663	596385
20593	596386
281489	596387
317511	596388
193987	596389
48218	596390
29610	596391
218423	596392
308649	596393
27571	596394
281490	596395
50258	596396
315490	596397
199580	596398
113310	596399
3836	596400
